latitude,longitude
49.31303,5.07423
49.20693,5.14625
49.20214,5.06629
49.24172,5.18341
49.46195,5.33365
48.63678,5.44025
48.5103,5.60232
49.0396,5.21483
49.05503,5.48764
49.04927,5.53834
49.41083,5.41248
49.38923,5.24535
49.5205,5.26
49.56892,5.37635
49.13175,5.10905
49.01276,5.6739
49.33114,5.57073
49.34437,5.35297
48.95015,5.41368
48.99274,5.58477
48.93915,5.61407
48.94684,5.55156
48.66784,5.10997
48.68578,5.16923
49.50572,5.43882
49.46845,5.43628
49.49349,5.2815
49.48497,5.24267
49.54275,5.42334
48.78442,5.00165
48.6702,5.03079
49.37192,5.24751
48.54822,5.64135
49.25763,5.03368
49.48034,5.33871
47.9944,-2.30785
48.06079,-2.50287
48.09114,-2.40216
48.13065,-3.34714
47.76451,-2.31838
47.79804,-2.58542
47.85219,-2.53203
47.91626,-2.46509
47.73557,-2.44016
49.16789,7.42122
49.10147,7.50346
49.13889,7.46212
49.12426,7.496
49.23128,6.31256
49.12333,7.22805
49.34472,6.35167
49.35667,6.48361
49.37361,6.53527
48.86223,6.64888
48.98083,7.46139
49.36083,6.32861
49.26722,6.02361
48.80902,6.9094
48.56821,7.089
48.58775,7.00988
49.12062,7.46331
49.0475,7.59095
49.10197,7.4594
49.09154,7.49347
49.23924,6.4858
49.33572,6.47319
49.26184,6.43039
49.32269,6.37499
49.16625,6.54467
49.34183,6.40747
49.25849,6.63029
49.37677,6.57515
49.32667,6.57191
49.24753,6.40639
46.67604,3.50492
46.74334,3.43432
46.72194,3.24389
47.44639,3.01306
47.46722,3.24806
47.41722,3.25805
47.36667,3.27917
47.44278,3.16972
46.73417,3.83084
46.77417,3.91166
46.91639,3.41944
46.95444,3.35028
47.05,3.39333
47.12472,3.38528
47.14833,3.37028
47.06167,3.32111
47.36611,3.5825
46.97056,3.97556
46.96861,3.89611
46.85972,4.07694
46.95473,4.04278
47.33111,3.87112
47.31667,3.8
47.3475,3.74944
47.3775,3.69777
47.2825,4.01722
47.20334,4.18389
47.16,4.16083
47.32556,3.15667
47.20305,3.18528
47.24611,3.08889
47.35945,3.25139
47.44036,3.57662
47.35444,3.9375
47.48,3.41334
47.39417,3.34472
46.78639,3.23
47.18801,3.93826
47.14658,3.86338
47.18607,3.66352
47.21078,3.85419
47.17916,3.80542
47.1104,4.02097
47.26138,3.52527
47.26871,3.4206
47.36221,3.50242
47.30472,3.4832
46.90503,3.75821
46.95429,3.49917
47.22223,3.25101
47.24799,3.33138
47.54469,2.94521
50.06472,4.18889
49.5325,1.80584
49.39222,3.08556
49.29806,2.38611
49.43473,2.98999
49.49307,1.93027
49.41947,1.78144
49.39447,1.90431
49.57862,2.92992
49.44001,3.12909
49.19346,3.02012
49.32145,2.48404
49.09434,2.93816
49.40394,1.82937
49.65361,2.14167
49.69972,2.16417
48.73559,-0.19795
48.88952,0.10424
48.70085,-0.71527
48.4624,0.90242
48.48434,0.82294
48.55577,0.9051
48.46965,0.71476
48.50583,-0.74112
48.39806,0.63917
48.44111,0.42722
48.44861,0.55361
48.82416,-0.37334
48.93194,0.26194
48.65861,-0.16362
48.56528,-0.12666
48.53611,-0.06694
48.48416,-0.0775
48.59333,-0.21973
48.60305,-0.04945
48.86889,0.56223
48.2225,0.75999
48.29834,0.58861
48.75417,-0.41833
48.60167,0.30583
48.61717,0.46419
48.83672,0.2103
48.63008,0.62683
48.59886,0.58576
48.65299,0.54677
48.25632,0.55464
48.37806,-0.05194
50.31996,2.42554
50.46239,1.94263
50.51277,2.03964
50.32233,2.22334
50.35639,1.84501
50.66612,2.01583
50.57166,1.89889
50.53389,1.795
50.52583,1.73862
50.51007,2.27101
50.58615,2.2499
45.791,3.44695
45.78323,2.70222
45.42972,3.42713
45.66361,3.57723
45.68917,3.43056
45.67917,3.4925
45.63278,3.34639
45.51334,3.69195
45.58945,3.57334
45.52277,3.52751
45.55834,3.56777
45.49861,3.61973
45.45528,3.55166
45.41695,3.54527
45.44222,3.65472
45.4025,3.65334
45.46584,3.79111
45.405,3.80723
45.44278,3.9025
45.4775,3.93889
45.93111,3.59611
45.98417,3.51612
45.54806,2.54778
45.49528,2.65083
45.54111,2.70778
45.33278,3.03945
45.46916,3.18166
45.55778,3.11472
45.48862,3.06473
45.45417,3.03527
45.44778,2.98389
45.39167,3.14472
45.37889,3.05667
45.36917,2.99695
45.39195,2.91528
45.41,2.83722
45.41694,2.73584
45.5325,3.05001
46.12861,2.70055
45.90112,2.71694
45.99416,2.69223
46.11555,2.55666
46.04528,2.70055
46.045,2.62722
45.48611,2.55973
45.53222,2.56195
45.65222,3.51001
45.64583,2.92445
45.60248,3.78117
45.74516,3.73635
45.78666,3.69248
46.03299,2.89223
45.99662,3.59363
43.10219,-0.23391
43.11803,-1.26696
43.10263,-1.19978
43.2302,-1.01299
43.16415,-1.05946
43.06017,-1.41787
43.13414,-1.37724
42.99914,-0.89197
43.495,-0.41584
43.53723,-0.49556
43.50111,-0.14278
43.43861,-0.17084
43.37472,-0.16195
43.0439,-0.6563
43.25365,-0.79413
43.17923,-0.85029
42.99553,-0.53234
43.05995,-0.45496
43.07117,-0.88458
43.56145,-0.2305
43.33326,-0.01978
43.31143,-0.13218
43.3984,-0.0689
42.87386,0.01666
42.87479,0.04557
43.37334,-0.10027
43.05602,0.00072
43.04191,0.06298
43.03164,0.00303
42.95279,0.5382
42.95393,0.59009
43.11857,0.2767
43.07823,0.19705
43.06162,0.2988
43.03405,0.2478
43.03412,0.29336
43.0007,0.13212
43.01359,0.46994
43.24994,0.35988
43.0007,-0.28235
42.84581,0.29415
43.32564,0.2825
42.92549,0.40396
42.9477,-0.1734
43.35231,0.2732
43.24637,0.30082
43.07967,-0.03116
42.84279,0.4201
43.05361,0.33
43.06944,0.025
43.02611,0.34751
42.50833,2.3728
42.48139,2.31392
42.7561,2.61696
42.73277,2.5714
42.8542,2.88877
42.73296,2.39398
42.77856,2.42063
42.77829,2.37869
42.61375,2.35758
42.62138,2.29373
42.6386,2.30306
42.67165,2.34751
42.61693,2.61439
42.55141,2.66814
42.53687,2.61774
42.60443,2.48057
42.55025,2.56082
42.57446,2.61519
42.57524,2.72832
42.57582,2.17835
42.57892,2.43453
42.70111,2.51638
42.38693,2.03946
42.76302,2.48276
42.76746,2.4526
42.79029,2.45649
42.53806,2.69583
42.82306,2.43195
48.87232,7.36454
48.81903,7.28045
48.96639,7.73833
48.98389,7.67222
49.03612,7.71056
48.79972,7.09306
48.82694,7.06194
48.91661,6.98837
48.35805,7.31639
48.36861,7.4025
47.42167,7.24778
47.44528,7.20944
47.45139,7.28055
47.87821,7.10017
47.90279,7.15233
47.99678,7.13781
45.96083,4.48139
45.97526,4.41471
46.01026,4.46276
46.02207,4.55285
46.11556,4.57777
46.16155,4.54593
47.51649,6.48917
47.37164,5.81929
47.34764,5.8357
47.92323,6.62137
47.86343,6.6799
47.87925,6.57647
47.86154,6.48548
47.77774,6.73301
47.80646,6.74318
47.74304,6.66583
47.6114,6.63019
47.61059,6.60361
47.6067,5.78609
47.48408,5.7725
47.63614,5.88018
47.63468,5.77448
47.52954,5.86793
47.66701,5.88251
47.56029,5.75482
47.58191,5.85494
47.55446,5.80797
47.72226,6.37457
47.32184,5.8366
47.67271,6.62571
47.57552,6.55662
47.61696,5.88018
47.72972,6.12944
47.81055,6.11556
47.75722,6.00278
47.8025,6.04555
47.75111,6.09111
47.73194,6.25749
47.30222,5.6375
47.31083,5.67638
47.35611,5.62139
47.44028,5.46333
47.66278,6.06889
47.75508,6.50583
47.78816,6.50422
47.61137,6.3172
47.59693,6.35461
47.45347,6.13735
47.4836,6.14981
47.47505,6.19804
47.48417,6.23183
47.51469,6.21811
47.58521,6.05535
47.89673,5.95593
47.87746,5.87499
47.63714,5.62786
47.54652,5.66484
47.41888,5.99082
47.44248,5.98139
47.46278,6.035
47.90776,6.21916
47.46003,5.42324
47.80358,5.80587
47.80871,5.75121
47.58844,6.37189
47.8811,6.06278
47.76037,6.00587
47.66641,5.45431
47.38565,5.99499
47.93333,6.15737
47.88819,6.20448
47.83108,5.81277
47.78704,5.69237
47.77501,5.85933
47.74554,5.98945
47.8428,6.72139
47.85677,6.75813
46.47541,4.43759
46.50536,4.54858
46.85127,5.4527
46.16666,4.28834
46.26972,3.94695
46.64556,4.665
46.56417,4.41166
46.83083,4.65889
46.21361,4.24083
46.28222,4.57723
46.30056,4.5475
46.33389,4.60027
46.7875,4.21833
46.94556,5.05417
46.77361,5.13611
46.88055,5.11889
46.855,5.17417
46.80195,5.18
46.79584,5.03334
46.79083,4.09416
46.67944,4.07805
46.71389,3.97083
46.69277,3.89777
46.70528,3.69222
46.74083,4.09417
47.02611,4.11056
46.98028,4.14639
46.92806,4.11583
47.07861,4.25278
47.08028,4.18473
47.12139,4.22139
46.30167,4.18833
46.40639,4.20056
46.23973,4.36
46.29777,4.37612
46.33305,4.41
46.36695,4.30584
46.38,4.35027
46.46008,4.73039
46.47978,4.82854
46.48515,4.78279
46.54338,4.80778
46.26797,4.09935
46.93889,5.2106
46.8027,4.99931
47.79205,0.68247
47.88569,0.58726
47.8347,0.56457
47.85569,0.66357
47.625,0.08055
47.92416,-0.26778
48.26944,-0.04917
48.13084,0.51684
48.20887,0.54748
47.93948,0.46891
48.00388,0.76697
48.01532,0.63947
47.99794,0.79763
47.76701,0.41838
47.73345,0.46087
48.18883,0.03501
48.36067,0.28947
47.93611,-0.13722
47.96339,0.45696
48.36095,0.20494
45.53672,6.48395
45.28417,6.22287
45.49704,6.22028
45.53276,6.06114
45.50806,6.21028
45.79861,6.25194
49.69513,0.44232
49.69901,0.47569
49.53126,1.58776
49.52834,1.37695
49.53157,1.50044
49.93345,1.30999
49.5696,0.81348
49.8139,1.1671
46.06925,-0.111
47.04794,-0.37281
46.2919,-0.66037
46.55181,-0.47076
46.46442,-0.51141
46.49578,-0.19158
46.45498,-0.27466
46.57218,-0.20198
46.74278,-0.115
46.86722,0.01388
46.305,-0.12444
46.58567,-0.59226
46.11748,0.03332
50.08194,2.71695
50.13333,2.55499
49.715,2.07723
49.70194,2.64278
49.69445,2.55723
49.68138,2.47638
50.11806,1.65889
50.0575,1.72278
50.19473,2.41695
49.88303,1.76072
49.85455,1.81358
49.90912,1.86792
49.74135,1.99848
50.09914,1.72489
50.26595,1.79697
50.19286,2.15431
49.68633,2.40009
43.71718,2.61478
43.73058,2.52165
43.71223,2.55872
43.93211,2.50153
43.95415,2.42186
43.56643,2.45727
43.59119,2.43921
43.49917,2.59406
43.55543,2.58696
43.63373,2.60229
43.84435,2.45367
43.83727,2.34743
44.00551,1.79676
44.09668,1.89192
43.64139,1.88036
44.00458,1.69509
43.43382,2.17632
43.75424,2.60881
43.65777,2.45111
43.57185,2.38468
43.57755,2.48719
44.03833,2.38
44.11,1.70556
44.16995,2.07381
44.32704,1.10707
44.30588,1.13635
44.3225,0.91153
44.35746,0.93378
44.15739,1.829
44.32135,1.80334
44.29004,1.60619
44.24583,1.0575
44.25833,0.94389
44.15944,0.93194
44.21472,0.96972
43.93445,0.84194
43.85416,1.10473
44.19695,0.92222
43.70361,6.10222
43.6073,6.40431
43.51319,6.24611
43.78,6.50944
43.60632,5.87767
43.59592,5.84328
43.67152,5.84587
43.65349,5.92059
43.93868,5.28627
44.01128,5.2343
44.21534,5.13755
43.97722,5.4857
43.7811,5.63955
44.20894,5.27762
44.12258,5.42656
44.19222,5.33872
46.91945,-0.865
46.325,-0.7311
46.60067,-0.65876
46.50014,-1.52914
46.39822,1.09974
46.41624,1.16917
46.24711,0.77495
46.18334,0.75392
46.32441,0.93508
47.13249,0.0069
46.07861,0.47194
46.69389,0.89195
46.62027,0.75417
46.61972,0.8475
46.73889,0.63806
46.67806,0.66972
46.5025,1.08723
46.48389,0.81778
46.49778,0.92277
46.55889,0.9575
46.09694,0.37306
46.08555,0.30195
46.92581,0.21797
46.89295,0.34778
46.19943,0.63777
46.12726,0.66971
46.55344,0.06701
46.25327,0.41458
46.22208,0.37115
45.65799,0.88533
45.63019,0.80612
45.63246,1.30259
45.9188,1.42529
45.65734,1.55531
45.65029,1.65054
45.61768,1.53194
45.77361,1.83667
46.03809,0.95372
46.28473,1.25112
46.34584,1.20305
46.34111,1.32334
46.30555,1.08667
46.16556,0.84917
46.04,1.41917
45.98945,1.365
48.42216,5.57525
48.3653,5.46394
48.38989,5.81163
48.33584,6.18722
48.30972,6.20334
48.29667,6.29694
48.25722,6.28305
48.27778,6.22889
48.26461,5.67506
48.25886,5.70555
48.26081,5.73312
48.30536,5.7063
48.26182,6.03893
48.24709,5.99582
48.07721,5.71644
48.07336,5.85353
48.15525,5.80695
48.39756,6.68978
48.13501,6.38439
48.0172,6.80721
48.39609,6.48555
48.28159,6.47908
48.11601,6.74408
48.13442,6.6986
48.363,7.03773
48.37109,7.05193
48.34664,7.03138
47.97053,6.23971
47.96609,6.36083
48.25081,6.38229
48.23698,6.33341
48.30415,6.7053
48.27271,6.69458
48.27063,6.63007
48.19083,6.21468
48.1825,6.11999
48.12144,6.20931
48.16263,6.10985
48.08692,5.87026
47.98414,6.75859
47.95072,5.87589
48.19244,6.28017
48.05169,6.12558
47.97186,6.40462
48.26639,6.75528
48.04972,6.26889
48.35805,5.89472
48.01305,5.82667
48.3675,5.60972
48.0168,6.46302
47.80032,4.28478
48.35202,3.40249
48.34214,3.5157
48.27748,3.44749
48.23246,3.04786
47.76639,3.07733
47.80587,3.14973
47.61614,3.26463
47.64833,3.35739
48.10241,3.74961
48.14119,3.70668
47.58272,2.99604
47.85074,3.80848
47.60417,4.18944
47.68717,3.99146
47.6286,3.97137
47.59359,4.00722
47.65714,3.42331
47.54874,3.41318
47.81921,4.21969
47.85248,4.13291
47.92453,3.17887
47.93878,3.13923
47.83272,4.17046
48.04343,3.70865
47.7539,2.95598
47.86569,4.20876
47.56755,4.17504
47.91555,3.1282
47.93587,3.1092
47.72986,4.21351
47.78627,4.05127
47.77425,4.23309
47.59445,3.675
47.61194,3.59277
47.455,3.65083
47.47805,3.64167
47.54361,3.6375
47.51028,3.71194
47.40195,3.89194
47.6525,3.54444
47.6725,3.59361
47.93132,4.19282
47.89485,4.04007
47.91205,4.07041
48.18627,3.51821
47.92915,4.13
48.10222,3.37694
48.16518,3.61673
47.69639,3.56611
47.48611,3.80834
47.50018,3.58667
47.63416,3.78028
47.6469,3.5115
47.90527,4.1375
48.13889,3.54055
48.12889,3.48472
47.65725,3.38594
47.75573,3.8839
47.66762,3.808
47.73255,3.96104
47.5325,3.84861
48.16555,3.63643
48.07923,3.42641
47.74203,3.91667
47.76084,6.91363
47.50472,7.12555
46.10892,5.04537
46.05608,4.98126
45.7144,5.58163
45.77028,5.61027
45.91945,5.4337
45.95584,5.41305
46.05694,5.43556
45.95026,5.16437
46.08202,5.25663
46.29889,5.44111
46.34582,5.35874
45.7151,5.66427
45.7011,5.62686
46.01016,5.2489
46.23976,5.88396
46.00642,5.77487
46.09444,5.7725
45.78056,5.73111
45.8175,5.66555
45.83056,5.71944
46.43,5.16584
46.13834,4.93
46.04612,5.43333
46.10435,5.33567
45.89249,5.10341
45.91565,5.69113
46.15674,5.4868
46.22786,5.51808
46.37052,5.04169
46.48946,4.98518
46.47921,5.19469
46.01346,5.09265
45.8034,5.44213
49.34913,3.64255
48.93556,3.55472
49.375,3.23944
49.58389,3.32722
49.53,3.30916
49.59806,3.38917
49.93917,4.00694
49.94417,3.86945
49.77445,3.96028
49.89222,3.82583
49.40125,3.65931
49.12644,3.18603
49.29504,3.29129
49.00812,3.22214
49.01727,3.28251
49.62128,3.94319
49.77166,4.16642
50.04194,3.88809
49.40704,3.2839
49.44156,3.50942
49.33177,3.44234
49.27654,3.56558
49.29036,3.58315
49.24472,3.47763
49.24541,3.53397
49.36453,3.09375
49.31881,3.00928
49.31171,3.03643
49.05583,3.23612
49.17011,3.43144
48.98477,3.4011
49.44195,3.32277
49.02805,3.63475
46.11885,3.54379
46.11812,3.60972
46.65153,3.60041
46.64883,2.74514
46.40111,2.91567
46.38827,2.93038
46.21858,3.01615
46.44561,3.64366
46.4803,3.52191
46.02757,3.542
46.11968,3.73204
46.0181,3.71535
46.23097,2.78318
46.27103,2.81788
46.24553,2.82236
46.40715,3.24997
46.41035,3.64779
46.41033,3.43939
46.24972,2.98945
46.38777,2.33806
46.50237,2.90549
46.4986,2.33623
46.27185,2.77737
46.26942,2.87783
46.37641,2.41831
46.18265,3.78535
46.16972,3.76355
45.97889,3.67889
46.39917,3.69
46.3675,3.51639
46.40343,3.75676
46.49108,2.46077
46.42673,3.06488
46.52709,2.77653
46.63332,2.7655
46.54264,2.73733
46.57032,2.72123
46.4706,2.37188
46.72088,3.59639
46.22638,2.66461
46.19919,2.70856
44.30577,6.14481
44.21657,6.21174
43.9516,6.12448
44.29112,6.31865
43.77118,6.32156
44.26251,6.34037
44.33305,6.19417
43.81528,6.64723
43.87167,6.58388
43.97391,6.58954
44.42639,6.29223
44.05579,6.14043
44.47715,6.72445
43.98662,6.10987
44.11958,6.11085
44.07521,6.47725
44.06792,6.37271
43.74667,6.34445
43.80427,6.34406
43.84072,6.31941
44.59305,6.84023
44.1471,6.01866
44.22048,5.99015
44.06867,5.90513
44.1582,5.98938
44.08818,5.96329
43.89797,6.02801
43.75984,5.94349
44.01845,6.7189
43.88067,6.5149
44.25811,6.25219
43.98139,6.19309
44.31385,6.74582
44.04595,6.60016
44.71224,6.33041
44.66476,5.85789
45.04129,6.36046
44.87611,6.6906
44.45011,5.65874
44.89149,6.6112
44.58857,5.65516
44.32805,5.78473
44.67306,6.32284
44.61379,6.33248
44.4828,5.96788
44.55734,5.60208
44.71833,6.06544
44.43737,5.98391
44.72867,6.07385
44.43724,5.91745
44.35822,5.60208
44.352,5.7109
44.37032,5.90524
44.803,6.47542
44.82146,6.21668
44.84091,6.28145
44.81202,6.1966
44.4667,6.57955
44.50915,6.55975
44.76859,6.98742
44.49897,5.84993
44.61198,6.55248
44.67868,6.68073
44.2822,5.7937
45.02614,6.28887
44.51938,6.61756
44.50954,6.4599
44.48688,6.27095
44.03214,7.09631
43.84349,7.04814
43.80855,6.72539
43.82757,6.80539
43.80433,7.09404
43.8709,7.0874
43.84154,6.73805
43.93896,7.36866
43.77222,7.40534
44.15164,6.73784
44.11648,7.09214
44.03235,7.03665
43.85895,7.38333
43.83197,7.11347
43.69556,6.90857
44.03528,7.37528
44.19111,6.93028
43.9425,7.41555
43.97178,7.50895
43.87239,6.96334
43.98304,6.90342
44.1099,6.77582
44.10966,6.83128
43.85843,6.91498
44.23602,6.90253
44.05202,7.22696
44.85943,4.55413
44.78003,4.59247
44.7266,4.7113
44.67018,4.61999
45.16492,4.57268
44.87167,4.72
44.44989,4.60022
44.62384,4.56983
45.00306,4.46694
45.01639,4.42584
44.54167,4.35916
44.46917,4.13278
44.75138,4.52889
44.74778,4.23694
44.59554,4.57486
44.95815,4.54485
44.61501,4.62095
44.51023,4.5682
44.83352,4.21873
44.92221,4.59328
44.46117,4.42618
45.11084,4.58778
45.12705,4.52768
44.51527,4.41695
44.43522,4.10226
44.47999,4.26223
45.2329,4.76496
44.77613,4.6824
44.75014,4.48865
44.79377,4.43765
44.62881,4.50817
45.05246,4.78684
45.06019,4.75067
44.64556,3.94695
44.72777,3.91713
44.472,4.46174
45.07927,4.77087
44.4585,4.06533
44.77935,4.48936
44.57849,4.38225
49.90753,4.76679
49.88194,4.59166
49.93278,4.77778
49.93333,4.67375
49.91553,4.83387
49.93332,4.81253
49.75458,4.82578
49.86082,4.83863
49.93922,4.40826
49.93571,4.23516
49.62395,4.91586
49.91991,4.33639
49.26665,4.9864
49.62498,4.3446
49.5639,5.00539
49.42591,4.10932
49.45804,4.50474
49.48804,4.98026
49.29601,5.01063
49.53884,4.67942
49.55071,4.71196
49.38867,5.00346
49.44143,4.76912
49.61032,4.41955
49.34288,4.38459
49.27283,4.64021
49.30912,4.6517
49.38524,4.28053
49.35912,4.88155
49.40322,4.87088
49.64917,4.53924
49.49378,4.87976
49.34954,4.33043
42.68805,1.91556
43.08917,1.11972
42.80306,1.59223
43.04305,1.86416
43.02139,1.85111
42.97139,1.81722
42.97917,1.76
42.92222,0.88111
43.00722,1.04528
42.88278,1.03167
42.76916,1.52084
42.7925,1.72528
43.0775,1.22778
43.12607,1.10894
42.89336,1.73648
42.90471,1.70526
42.96691,1.0258
42.9378,0.9638
43.06143,1.33387
42.78398,1.55585
42.78136,1.74797
42.99546,1.53348
42.88526,1.23303
42.86837,1.22719
43.13051,1.91867
42.74919,2.08448
43.05111,1.7513
43.15693,1.74904
43.14297,1.58406
42.724,1.95245
42.72461,1.97908
42.71857,2.00322
43.14094,1.12993
43.18155,1.26924
42.90645,1.20482
43.0165,1.34993
43.15342,1.38768
43.13284,1.84002
48.0182,3.87321
47.99116,3.86195
48.03636,4.29994
48.04397,3.84618
48.18416,4.66805
48.20889,4.34944
48.23528,4.63805
48.20361,4.37861
47.97639,4.10139
48.03166,4.37306
48.15139,4.79556
48.3062,4.80522
48.55726,4.35547
48.26414,4.73881
48.45186,4.47079
47.97892,4.28018
47.96643,4.09412
48.35535,4.52504
48.46166,4.57982
48.30116,4.57444
48.1487,4.06249
48.19217,4.51723
48.4264,4.29449
48.4545,4.38076
48.4467,3.95927
48.34305,4.26877
48.1489,3.9644
48.13759,4.25638
48.03632,4.19948
48.46573,3.76642
48.28887,4.39063
47.99475,4.00005
48.14084,3.93266
48.58761,4.11386
48.11433,3.83774
48.46963,3.95087
48.61261,4.21967
48.62435,4.12275
48.36644,3.9092
48.46939,3.45124
48.30329,4.22548
48.3652,4.03056
42.78667,2.16715
43.10944,2.62639
43.37194,2.45838
42.87111,2.10638
42.93805,2.13778
42.92,2.57055
43.055,2.06639
42.77771,1.93261
43.33283,2.3491
42.81387,1.88892
42.94622,2.27942
43.2229,1.87408
42.93594,2.19053
43.26917,1.85556
43.328,2.11033
42.96637,2.28223
43.39536,2.40192
43.40589,2.0521
43.32936,2.25067
43.19695,1.98643
42.88508,2.55197
43.15595,1.83909
43.26332,1.80331
42.842,2.06582
42.87614,2.49447
43.3827,2.3392
43.4395,2.2602
43.15654,2.46301
43.15016,2.49085
43.37673,2.25127
43.01238,2.16338
44.50444,3.03243
44.52236,3.06331
44.55511,3.03887
44.60898,2.30514
44.30921,2.9445
44.27983,2.90235
44.09073,2.75034
43.91252,3.17313
43.88285,3.23526
44.09,2.90195
44.24973,2.64639
44.51,2.42416
44.27722,2.34584
44.04167,3.01194
43.99834,3.30695
44.02806,3.36361
44.46667,2.63028
